[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:53 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni/c/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:05:54 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:05:56 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/tema/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/tema/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/vstupne/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/soutez/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/soutez/kategorie/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/soutez/porota/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/soutez/ceny/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/hoste/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/festivalovy-stab/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/vizual-a-znelky/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/partneri/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/prihlaska/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/authors/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/soutezni, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/movies/nesoutezni, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/events/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/events/category/hlavni_program/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/events/category/vedlejsi_program/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/press/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/kontakty/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:28 2013] [error] [client 127.0.0.1] http://www.famufest2013.cz:8080/famufriendship/, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:07:29 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:07:30 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] 0, referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:37 2013] [error] [client 127.0.0.1] , referer: http://www.famufest2013.cz:8080/movies/soutezni/
[Sun May 19 19:08:38 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:08:42 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:09:31 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:09:32 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:10:01 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:10:02 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:10:11 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:10:12 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:10:53 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:10:57 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:12:12 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information, referer: http://www.famufest2013.cz:8080/movies/nesoutezni/
[Sun May 19 19:12:13 2013] [error] [client 127.0.0.1] Invalid or no certificate authority found, using bundled information
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP Warning:  error_log() expects parameter 1 to be string, array given in C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php on line 66, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP Stack trace:, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   1. {main}() C:\\Projects\\php\\Pracovni\\famufest\\index.php:0, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   2. require() C:\\Projects\\php\\Pracovni\\famufest\\index.php:17, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   3. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-blog-header.php:16, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   4. include() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template-loader.php:47, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   5. get_header() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\archive-famufest_movie.php:11, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   6. locate_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\general-template.php:34, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   7. load_template() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:383, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   8. require_once() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\template.php:407, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP   9. wp_nav_menu() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\header.php:62, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  10. walk_nav_menu_tree() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:208, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  11. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:478, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  12. Walker->walk() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:478, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  13. Walker->display_element() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:231, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  14. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  15. Walker_Nav_Menu->start_el() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\class-wp-walker.php:129, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  16. apply_filters() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\nav-menu-template.php:75, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  17. call_user_func_array() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  18. nahladine_special_nav_class() C:\\Projects\\php\\Pracovni\\famufest\\wp-includes\\plugin.php:173, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
[Sun May 19 19:36:15 2013] [error] [client 127.0.0.1] PHP  19. error_log() C:\\Projects\\php\\Pracovni\\famufest\\wp-content\\themes\\na-hladine\\functions.php:66, referer: http://www.famufest2013.cz:8080/movies/soutezni/c/
